,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4
2014-02-09 21:50:00,53.949064096858486,-3.5352013904767716,-0.27084993590846507,-3.7606470765323827,0.10516352091394056,-8.274422903982662,-2.480590117453748,-1.4368169312720724,0.316085800104305,0.12428429942810769
2014-02-09 22:00:00,50.0857438671344,-3.7392599304411753,-0.20405853996440365,-3.818743366960735,-0.1107962082458574,-10.907944686439187,-2.54915622852611,-1.1293360381406021,0.2220878864161918,0.12134823560114542
2014-02-09 22:10:00,46.15624989725157,-3.692862718002695,0.04639721243848068,-4.2642498823676895,-0.3850316336370915,-13.576404991564038,-2.455187678372171,-1.10682162857388,-0.0018208649343433574,0.11822723701552779
2014-02-09 22:20:00,42.66596277544257,-3.2388148574311932,0.45404786057150126,-4.961345035574794,-0.5598028322164339,-15.803962794629962,-2.0187619199792075,-1.4218644011366885,-0.2647322913953452,0.11673028803003295
2014-02-09 22:30:00,40.1939161600456,-2.4019405760290535,0.8368742814021397,-5.606040371303518,-0.5095121730039047,-17.127842417812335,-1.2452242164936391,-1.9644247911037198,-0.4426418434964136,0.1178767682161953
2014-02-09 22:40:00,38.88740538796165,-1.4354231504973323,0.9665174255317212,-5.9164762666033015,-0.2172434197833712,-17.383304684735513,-0.3323499438345687,-2.5230599139061716,-0.44423553329464527,0.12145419849903143
2014-02-09 22:50:00,38.41278340558948,-0.6177633644495485,0.8176597860477834,-5.692682001813123,0.23314204960713317,-16.743266394733592,0.4569651353985998,-2.8537078173005876,-0.24758958749937676,0.12539483669200205
2014-02-09 23:00:00,38.47669076738074,-0.06841014132548773,0.549353223124061,-4.895695412155937,0.6735292549420612,-15.591426401497824,0.9156909876468368,-2.770706517032271,0.08086676039360025,0.12743420229429403
2014-02-09 23:10:00,38.86167360103051,0.15746523232411366,0.22587537364960136,-3.787570572737728,0.8964019253009036,-14.418266332099693,0.9416542423420139,-2.2708328574012344,0.39506637945481937,0.12747482260420767
2014-02-09 23:20:00,39.08860060570175,-0.02715361918473927,-0.1846188515088529,-2.839469312099075,0.777104976203597,-13.717663308665559,0.5593173145755742,-1.5859932886108044,0.5388019994234571,0.12586558555601873
2014-02-09 23:30:00,38.56624677346708,-0.5930073670963121,-0.5658537479115727,-2.424534478513085,0.3716496039013851,-13.791504403325616,-0.07395972956076007,-1.041714212592672,0.44745176128824526,0.12357257268955352
2014-02-09 23:40:00,37.14929844430537,-1.2911531404612961,-0.6981457733649837,-2.622126545735031,-0.12938480034992128,-14.62326269576608,-0.7345632486694212,-0.8417757265357765,0.1835727845383209,0.1223674747250867
2014-02-09 23:50:00,35.16104331931593,-1.840510864621946,-0.54935772416065,-3.2691165724069036,-0.5383951617354523,-15.988113280927113,-1.2510773037585885,-1.009155107747437,-0.12556448283258684,0.12290586690057087
2014-02-10 00:00:00,32.89984453563878,-2.111024647379629,-0.2705137827576821,-4.133463326856001,-0.7600082771569066,-17.651433732730204,-1.5578914830273956,-1.4553055587949,-0.36215244168441746,0.1244934413169244
2014-02-10 00:10:00,30.63991534493682,-2.0586686750792045,0.052355972300426795,-5.002776358470491,-0.7857648282944206,-19.405412526977987,-1.6568854097377754,-2.0075705346686603,-0.4453634057246376,0.1253933902944284
2014-02-10 00:20:00,28.834630463226066,-1.6863355386677177,0.37233313641148946,-5.698038048890592,-0.6659165672596274,-21.03619100841855,-1.5926540418258373,-2.428583208070713,-0.35661763974103416,0.12439557233153423
2014-02-10 00:30:00,27.782894763089345,-1.1613507065782969,0.5249848320894219,-6.148636090152673,-0.5051982561097164,-22.454436638886296,-1.4671346204415934,-2.5651860677615654,-0.17751786974787198,0.12242517392188787
2014-02-10 00:40:00,27.20695511787461,-0.75776273469786,0.4035879718804366,-6.472857313846985,-0.43564563011239754,-23.791209559160603,-1.3836626710357118,-2.5100410781203975,-0.06052849921869659,0.12039376708598647
2014-02-10 00:50:00,26.63078411555284,-0.5490778526709257,0.20868488202693447,-6.923209409652761,-0.5362726450411438,-25.18198626559312,-1.325720021283801,-2.5337828406875382,-0.10802190661584632,0.11826522225655448
2014-02-10 01:00:00,26.141595783601357,-0.3235806877600152,0.22549716491091057,-7.699029359010384,-0.7604935488283571,-26.494014833113816,-1.1398433262698096,-2.8322711347598872,-0.2761285034784714,0.11643153695564368
2014-02-10 01:10:00,26.144548140064597,0.11425127407730525,0.4378319618373203,-8.771793547726881,-0.9492339227183909,-27.34730693517993,-0.6702735531299028,-3.35329573297537,-0.40954569895064835,0.11545257350949831
2014-02-10 01:20:00,26.876712312878958,0.7349535322377581,0.6207022581604528,-9.873434827965916,-0.9286252318397341,-27.34365568080614,0.10517523447054629,-3.849182041216695,-0.3638074657333438,0.11693166066854045
2014-02-10 01:30:00,28.339215727539216,1.3636524456173849,0.6286989133796268,-10.628525828071881,-0.6175704123933861,-26.264603080731515,1.0550511312413042,-4.033198791091715,-0.09919893621906005,0.12398987352892846
2014-02-10 01:40:00,30.33237187112451,1.7987360008025086,0.4350835551851239,-10.734472716760056,-0.08128607889369797,-24.16700767450436,1.9724725319626022,-3.7136694745294205,0.295545194599007,0.13522161612973022
2014-02-10 01:50:00,32.46937229458104,1.863073210426362,0.06433720962385342,-10.1342097080338,0.49221838470962653,-21.32767968089062,2.6810744157377444,-2.9326368619010514,0.6363133981067317,0.14590811435786313
2014-02-10 02:00:00,34.12628837035803,1.4996563495986108,-0.36341686082775126,-9.06780961323445,0.8925894472995628,-18.066248871234144,3.080563398196683,-2.0106067972677644,0.7432040970947791,0.15255081593160796
2014-02-10 02:10:00,34.94822976942007,0.8852079051114367,-0.6144484444871742,-7.921605704692846,1.0129833682719307,-14.727836171275692,3.1013806082260555,-1.3508077333386614,0.5709601840850583,0.15286456093853357
2014-02-10 02:20:00,35.11817473495498,0.3179810565212394,-0.5672268485901975,-6.981921862313632,0.9029918470877735,-11.808148273603942,2.6882560474489465,-1.1475291945630264,0.2505076929177683,0.14646104806477775
2014-02-10 02:30:00,34.964449089037245,-0.019552890960682696,-0.3375339474819221,-6.310614428727425,0.702133640220751,-9.819330755499504,1.891332062966737,-1.28111404424093,-0.01683867361686088,0.1357188570278645
2014-02-10 02:40:00,34.773879331146524,-0.1264853884987152,-0.10693249753803251,-5.822524296167966,0.5227117155563721,-8.964647723979299,0.9180276831216662,-1.4825170143816153,-0.11315035984927777,0.12520942686371672
2014-02-10 02:50:00,34.68243682927449,-0.11534187212116771,0.011143516377547496,-5.43621084650715,0.389843856980332,-9.092310113530122,0.03628683742831606,-1.558884778292379,-0.06526639999146457,0.12016818468319519
2014-02-10 03:00:00,34.61836109566608,-0.11712917741433845,-0.0017873052931707159,-5.149306284231935,0.2710286197966617,-9.869749457056033,-0.5344617138927035,-1.4914556828043817,0.010205459183748792,0.11944419634413939
2014-02-10 03:10:00,34.467866795517764,-0.20090280963937393,-0.08377363222503546,-5.006899640260138,0.14341428010995722,-10.799375322581676,-0.6525312955675551,-1.4129243763993138,0.004451981952382647,0.11943346144068619
2014-02-10 03:20:00,34.104400558052546,-0.34932680101270347,-0.14842399137332957,-5.016320887125959,0.033797608389063954,-11.27185027926465,-0.3092455783363079,-1.4936759926004608,-0.11050464874808749,0.11975430427993976
2014-02-10 03:30:00,33.568581263354275,-0.4864423643847977,-0.1371155633720941,-5.087233622707817,0.0031987075505864105,-10.92286642806238,0.3016886764645614,-1.8003920132980347,-0.27127175130271103,0.12032287383754185
2014-02-10 03:40:00,32.98177785228307,-0.5589235148449814,-0.07248115046018347,-5.055436340158531,0.09277545236423826,-9.885720440169402,0.8804021174660619,-2.2521701668442224,-0.37738135066196976,0.12089124874221172
2014-02-10 03:50:00,32.393067274180076,-0.5724997917517488,-0.013576276906766641,-4.784274100009282,0.2785086498182151,-8.53656551482113,1.2483266427114783,-2.6862169844213155,-0.3602160063217962,0.12181125785810631
2014-02-10 04:00:00,31.836548245487347,-0.5549556451250928,0.01754414662665744,-4.257979504816541,0.4762335364201931,-7.084846213063492,1.4347564134088473,-2.94515610058027,-0.21428080536948987,0.12254410368700641
2014-02-10 04:10:00,31.31721492597474,-0.5354284422157953,0.019527202909298342,-3.5871197707003364,0.5925365519098535,-5.534340723735133,1.5430611400452634,-2.9358169664921885,0.013466154273892337,0.1225798767431299
2014-02-10 04:20:00,30.7956089683005,-0.5374923395775586,-0.002063897361763031,-2.942898304803298,0.5789343915793899,-3.88830083509838,1.6131777199667898,-2.6527721632672905,0.25344253688293206,0.12205415028513344
2014-02-10 04:30:00,30.237962355825644,-0.5662894569281842,-0.02879711735062568,-2.4667250247362853,0.4538139421861053,-2.218070838317783,1.6239187973051417,-2.1589373568364354,0.4402253413829722,0.12202230225620771
2014-02-10 04:40:00,29.625058274213508,-0.6163174379094664,-0.05002798098128211,-2.201362971553724,0.2811162700376057,-0.6221663699537066,1.5522379562035433,-1.560999252808682,0.5218221354299782,0.12272892017713777
2014-02-10 04:50:00,28.978116226077105,-0.710343948668064,-0.09402651075859773,-2.104131065801367,0.12181240814228105,0.8111022219168438,1.3967235525487751,-1.0174303230366901,0.46478865731101726,0.12246734849699206
2014-02-10 05:00:00,28.160573707605266,-0.9111710522390698,-0.2008271035710059,-2.120226181116509,0.0014039713587743882,2.007190558655613,1.1731389388752582,-0.7030579244639527,0.27935235647690787,0.12137586499975872
2014-02-10 05:10:00,26.93523209375394,-1.224344596869885,-0.3131735446308149,-2.217917871415213,-0.07976401109075588,2.9104446249054723,0.918582664608306,-0.6974602365272644,0.03985635075888576,0.12115536128779589
2014-02-10 05:20:00,25.302389066148084,-1.5310186786805655,-0.30667408181068073,-2.3655333702035612,-0.11881557930657358,3.5495829558089063,0.695743466604306,-0.9232698364636813,-0.14585426948317123,0.12151112179418784
2014-02-10 05:30:00,23.507995846464322,-1.696787827304981,-0.16576914862441552,-2.5032090600586465,-0.10354796167844892,4.053712328239019,0.5594727917790201,-1.2037764305754957,-0.20180382942649486,0.12083909055879635
2014-02-10 05:40:00,21.75593824717846,-1.6892832679485823,0.00750455935639856,-2.5584507337714504,-0.027359856362543455,4.549202928716178,0.5067910632756107,-1.3685962063498154,-0.12555760789886225,0.1198237206795322
2014-02-10 05:50:00,20.164578486475996,-1.550508417575335,0.13877485037324766,-2.4732742932827176,0.09908839055723802,5.059564552159351,0.4742743637963803,-1.3321434519573463,0.01652542512227642,0.11970707840929319
2014-02-10 06:00:00,18.82305767100986,-1.3408047199648532,0.2097036976104816,-2.215659901320536,0.24590025845265817,5.50089281189252,0.3885020613278171,-1.137956238582287,0.127442530638192,0.12005658009848427
2014-02-10 06:10:00,17.740051745558716,-1.138563458240736,0.20224126172411713,-1.8060466439064087,0.36548977716723163,5.759012361521473,0.21310336932609317,-0.9389257289239076,0.13930439422562746,0.12005197232477402
2014-02-10 06:20:00,16.792278094571717,-1.0233305615873227,0.11523289665341353,-1.3385571823947469,0.4082205087528399,5.742136090051867,-0.04474433320374801,-0.8746842713449953,0.06595717477528128,0.12072137600328962
2014-02-10 06:30:00,15.796659601638282,-1.0108869031655074,0.012443658421815093,-0.9454646007208848,0.355364947081879,5.384759878790979,-0.34123591091631217,-0.9416371800772365,-0.004461492146990451,0.12253443045967234
2014-02-10 06:40:00,14.726522941672904,-1.0323514625862855,-0.021464559420778,-0.7081423567117459,0.2369357694891131,4.709881831327252,-0.59244605130623,-0.9936905285862166,0.013885434257207707,0.12326097384897987
2014-02-10 06:50:00,13.68166707825196,-1.011889171833682,0.020462290752603435,-0.6184685668340303,0.10537194421577126,3.893155362264236,-0.6988124409036625,-0.8775522909051712,0.12678183636804521,0.1215825210596089
2014-02-10 07:00:00,12.719482642908176,-0.9196031700017198,0.0922860018319624,-0.6405652026356933,-0.002094868685605489,3.1959616138706486,-0.6133000293535941,-0.5690657927736279,0.25480110785733445,0.11876944261117932
2014-02-10 07:10:00,11.924449659830112,-0.7459651273260711,0.17363804267564872,-0.7401720024664876,-0.06296483137479356,2.8019042019714924,-0.3866129920210525,-0.18959843344772342,0.2996807973094559,0.11576140772672376
2014-02-10 07:20:00,11.421086495678772,-0.508313646842793,0.23765148048327794,-0.8426145601482513,-0.054485541674820774,2.7144895017288087,-0.12722542327805428,0.0832785956211448,0.21759534249141319,0.1133567287250663
2014-02-10 07:30:00,11.18491999868658,-0.2644102301777855,0.24390341666500767,-0.8393611417058052,0.029577680205165078,2.8329490703959097,0.08880894633515757,0.12839974498475645,0.04468177850210905,0.1122995954692645
2014-02-10 07:40:00,11.151759357047904,-0.0642683908406644,0.200141839337121,-0.6710642621868526,0.15542819557040902,3.0880359168955063,0.26673836670710654,-0.053399844529077124,-0.1316509865242476,0.11243052467780452
2014-02-10 07:50:00,11.267631379225564,0.06739962317993603,0.1316680140206004,-0.37158712492292817,0.26738761320609844,3.4988625496846115,0.47444692843303893,-0.3508845166553132,-0.22761403668039987,0.11259942663619252
2014-02-10 08:00:00,11.42287933530922,0.12328805487193807,0.05588843169200203,-0.012366991224234694,0.3282315600460015,4.201021616631438,0.7914928571112118,-0.6106295534196149,-0.20843386899652697,0.11253076944054764
2014-02-10 08:10:00,11.535132404459096,0.14316059158044367,0.019872536708505608,0.34311263164276623,0.3323045077932571,5.39889149103616,1.242894376144153,-0.7230482015344577,-0.09969785976465437,0.11351701382132688
2014-02-10 08:20:00,11.673717660866567,0.21332154980753812,0.07016095822709444,0.6446714248620841,0.2962911317542701,7.200920618199648,1.7529957289321247,-0.6653638458522018,0.03811661130209623,0.11616174499473172
2014-02-10 08:30:00,12.008942279817067,0.3978221260226406,0.1845005762151025,0.8806732461132745,0.2508171589465105,9.501149798794215,2.1763159348335743,-0.4830199114487987,0.14835010446902072,0.11955371850878371
2014-02-10 08:40:00,12.67768481327872,0.686001100977667,0.2881789749550263,1.0863503507261727,0.2253354604381579,12.033139081777787,2.3813781541073373,-0.25045413453164156,0.20281544560822018,0.12236720069915455
2014-02-10 08:50:00,13.711040271085967,1.0138019340190372,0.32780083304137003,1.3079178815754244,0.22769637966104161,14.493158785007155,2.2936688871080677,-0.03158211608091717,0.2056054523709064,0.12403820231684948
2014-02-10 09:00:00,15.056688624726196,1.3201246217031097,0.3063226876840727,1.5577900132816571,0.24195022077665929,16.549817260964808,1.8782742899294838,0.14820740833346396,0.18019689846494522,0.12453511848887895
2014-02-10 09:10:00,16.6722617657149,1.5649210142439305,0.24479639254082095,1.8137244410227598,0.2508471439251663,17.824293570691708,1.1462498810493653,0.29440203943646837,0.14893399068841634,0.12414601568012054
2014-02-10 09:20:00,18.46277379072707,1.7049374914689532,0.14001647722502242,2.0606835349590593,0.2583810017604558,18.0282862606712,0.21078651537264134,0.4112095136190098,0.12496611673241248,0.12413907986965442
2014-02-10 09:30:00,20.22740729235186,1.7161572687775963,0.011219777308643411,2.320943796156118,0.2879882517017976,17.170917357608896,-0.7028566234241245,0.5101066018004935,0.12270946536236929,0.12545019915846992
2014-02-10 09:40:00,21.865019665395575,1.6419785572822292,-0.07417871149536703,2.660664880988246,0.35471389717893903,15.586437737483235,-1.3492490327186548,0.6456506365136652,0.1566286397583717,0.12731191170161144
2014-02-10 09:50:00,23.39316170024505,1.5653460648345086,-0.07663249244772093,3.1214427394436797,0.4343490937284879,13.769613724513848,-1.573479936743237,0.8703043869466158,0.21746680264381066,0.12825099048613
2014-02-10 10:00:00,24.884701279330923,1.5580605622842354,-0.007285502550273143,3.6409067686542773,0.47463654032911906,12.23036179289416,-1.35881877849286,1.16438113515991,0.27116921524743165,0.12811948357913702
2014-02-10 10:10:00,26.49117560060473,1.6542359150646846,0.09617535278044931,4.1185319482012,0.443341689992056,11.357491712502666,-0.8309696131553976,1.4732396354877246,0.2924349160481716,0.1273538416301332
2014-02-10 10:20:00,28.319719203764762,1.8250163677212323,0.17078045265654765,4.486378126161582,0.34683983170690547,11.238943716089073,-0.22284527326781253,1.766684259265304,0.2780981240718327,0.12549093940267927
2014-02-10 10:30:00,30.36020381416164,1.9905282887233444,0.16551192100211215,4.697552038024076,0.21569005870693328,11.629646700809086,0.24020103167478615,2.018975776977052,0.22607956807393118,0.12214158583509131
2014-02-10 10:40:00,32.51132145513937,2.064831850080892,0.07430356135754787,4.7594410435822585,0.09455780473697079,12.183890653938583,0.4778965871658081,2.1747952879450527,0.12648454145005825,0.11831764414081394
2014-02-10 10:50:00,34.57873715210154,2.004415028140797,-0.06041682194009544,4.747227440106984,0.02268294191813401,12.743825948911452,0.5750766455895175,2.168126655268825,-0.01915500740895269,0.1158041650601705
2014-02-10 11:00:00,36.41364409049327,1.8514873979016444,-0.1529276302391524,4.739335370266845,0.006158825123341071,13.367337486852835,0.6596705442637539,1.9693726500865214,-0.18070902351170356,0.11500853015087205
2014-02-10 11:10:00,38.06922671826869,1.7058773515223327,-0.14561004637931205,4.761632490592538,0.02095879430959816,14.143917741570762,0.784653865814241,1.6131622160670642,-0.303553958305087,0.11612122393962548
2014-02-10 11:20:00,39.65717234100767,1.6380390562226033,-0.06783829529972911,4.802295301845612,0.044701778493643304,15.088799513399776,0.9237566423215537,1.20733627830907,-0.32841549221273675,0.11895905875345968
2014-02-10 11:30:00,41.283611373931485,1.6574436579797909,0.01940460175718767,4.87718272352392,0.06441124580916353,16.154320062393403,1.0290889518405344,0.9214886872653641,-0.2259078447866265,0.12148818833579614
2014-02-10 11:40:00,43.01502930994568,1.7306024793411652,0.0731588213613741,4.977982960187878,0.045830278636941994,17.265310617406563,1.0642535865459164,0.8955908185960739,-0.03716695930004588,0.12184528770274868
2014-02-10 11:50:00,44.849964845688135,1.7999520924075545,0.0693496130663894,4.984052166146007,-0.0656231124351537,18.33590057363629,0.9938958675885018,1.1098355610004653,0.1253496038729844,0.11947612204068357
2014-02-10 12:00:00,46.721940202892945,1.8006882380101863,0.0007361456026318468,4.733460615411634,-0.2896737965528165,19.219666975383344,0.7641643648545337,1.3656051293269176,0.14599998619052434,0.11634785430113784
2014-02-10 12:10:00,48.46402784274874,1.6949473342714267,-0.10574090373875944,4.143521180782419,-0.5818018678805769,19.655309973172983,0.33382925273143266,1.4187587600768106,-0.009505107611219246,0.11406198018711627
2014-02-10 12:20:00,49.9747957381804,1.5053124550121246,-0.1896348792593023,3.2360158559872847,-0.8651325002555408,19.407129726001443,-0.24931634356972554,1.1354814766489665,-0.2735807257462103,0.11209781541322386
2014-02-10 12:30:00,51.26799245419214,1.274796486362312,-0.23051596864981266,2.098900819848497,-1.0699358633838658,18.47792782802128,-0.8390691698656313,0.5434406668989206,-0.5307748929231954,0.11146661077358126
2014-02-10 12:40:00,52.29331673688964,1.0252765917400208,-0.24951989462229116,0.866824577613386,-1.143798702782386,17.069164140204062,-1.2820478056620708,-0.2237737948690655,-0.6848730962432824,0.11252018188523076
2014-02-10 12:50:00,53.033190733061204,0.8043232696359706,-0.22095332210405028,-0.27590281771668324,-1.0542322087407758,15.440332917006812,-1.4884039030320109,-0.9968779447294487,-0.6855914539992259,0.11444076891386522
2014-02-10 13:00:00,53.61553522818879,0.7087303623479665,-0.09559290728800389,-1.1455328057404275,-0.7994260930947693,13.88063543622053,-1.432495430547652,-1.5950508979186875,-0.5238633581656322,0.1168846688298101
2014-02-10 13:10:00,54.32933139314014,0.8095459917322974,0.1008156293843309,-1.6021603036385836,-0.4066761803796701,12.662014263682737,-1.1512733666502182,-1.8589659750340073,-0.2314590449659521,0.11868858717476491
2014-02-10 13:20:00,55.38247781089572,1.0720412543623277,0.2624952626300303,-1.5412431482949287,0.07572661723999369,11.925056715702222,-0.7435514864275262,-1.7205067347406,0.11876407859716556,0.12011303241908057
2014-02-10 13:30:00,56.79893927472326,1.3853983885853687,0.31335713422304085,-0.9196546883342583,0.5666990477907038,11.63810876140624,-0.3193221287830735,-1.2207130866512697,0.43137512664036404,0.12105762842219243
2014-02-10 13:40:00,58.52623582694023,1.6325819022564723,0.24718351367110367,0.15424717928047885,0.947370985831623,11.718784173747595,0.06797406314788108,-0.49727859537582086,0.6122404632186433,0.12074911321533226
2014-02-10 13:50:00,60.35157428033494,1.7294702780856264,0.09688837582915415,1.4085004524818223,1.1070582693387432,12.151166871196956,0.41726873078177323,0.21515400750430855,0.5949880206270147,0.12034014060512564
2014-02-10 14:00:00,62.05402610764282,1.6801278131632795,-0.049342464922347035,2.529519449310799,1.0074267470454563,12.918940835620516,0.7148008397974446,0.6585735886059056,0.3832088286865157,0.12082905253663218
2014-02-10 14:10:00,63.599810862964716,1.5755514991054187,-0.1045763140578607,3.281867961049541,0.6991439607075034,13.912774479547759,0.9116881622747521,0.6988195114651243,0.07428293954569247,0.12197357378225006
2014-02-10 14:20:00,65.05888761857463,1.5130458437533323,-0.06250565535208637,3.5541235769112127,0.293534861385502,14.95310922742016,0.970964191909134,0.41405672431921414,-0.1842448096782385,0.12300476571861399
2014-02-10 14:30:00,66.53749379420816,1.5530807122318346,0.040034868478502156,3.390270377311407,-0.07521577335959667,15.886847923109467,0.9148525638592127,0.030671341395805123,-0.2857047114999726,0.12309803465051235
2014-02-10 14:40:00,68.20264922464224,1.7099860733206202,0.1569053610887856,2.985821432988815,-0.299253090383828,16.681425646622365,0.8121399698829348,-0.23865153807733677,-0.22434828653882086,0.12219285118612341
2014-02-10 14:50:00,70.16770862741814,1.920171235994163,0.21018516267354292,2.572787701919718,-0.34975882184872187,17.391344019797106,0.7133983863081205,-0.30141926180703627,-0.07893489140963705,0.12042855245859256
2014-02-10 15:00:00,72.33356942935808,2.0570712325776137,0.13689999658345084,2.2805185013165166,-0.2805491785623039,18.03040928005473,0.6082687948328865,-0.19923003501943043,0.051397801374097,0.11820622773589304
2014-02-10 15:10:00,74.44750512097289,2.031918352558513,-0.025152880019100755,2.1210025107852757,-0.17011424320774243,18.53037492036871,0.4499876732253687,-0.0508154367461409,0.10974048337255209,0.1170738762966403
2014-02-10 15:20:00,76.33623708502952,1.8597305968231659,-0.172187755735347,2.065087577253712,-0.06705929279898429,18.78843140514671,0.19856814377566534,0.05769107942631553,0.10593857129088664,0.11793873507507657
2014-02-10 15:30:00,77.96366911013996,1.6007781818938274,-0.2589524149293386,2.093275730291123,0.011584370026372864,18.682424860289164,-0.16220582282381546,0.12903840145595563,0.08543670928370087,0.11993122732604189
2014-02-10 15:40:00,79.27639176492518,1.2903162226665799,-0.3104619592272472,2.1737619511914494,0.056797900182678364,18.084417285912412,-0.6097414830783144,0.2011811521506664,0.07685766070650922,0.12183080897568037
2014-02-10 15:50:00,80.20108138307741,0.9711751449869043,-0.3191410776796759,2.249760557506589,0.0675160313192698,16.96199509724052,-1.0682078148941583,0.28379813020516104,0.07528580832395411,0.12352247733621936
2014-02-10 16:00:00,80.84891535717567,0.7185265987171003,-0.2526485462698042,2.305158922336473,0.0581448775493208,15.440765077783276,-1.4417836255805554,0.35994076471514047,0.062267500549402416,0.12444189661223522
2014-02-10 16:10:00,81.39067499552209,0.5655211759442027,-0.15300542277289764,2.361899252779956,0.030499913996765694,13.68486424383306,-1.6609948730078943,0.4017823053296401,0.023216182897114707,0.12377810026081404
2014-02-10 16:20:00,81.85350974195275,0.4843249039492929,-0.08119627199490974,2.367274720558942,-0.047524029164551645,11.855519328149976,-1.6527232318657163,0.36842995424711317,-0.046640920602930604,0.12264314317167413
2014-02-10 16:30:00,82.26976554660793,0.4613091276408621,-0.023015776308430744,2.192736702639791,-0.1951590273464566,10.312315878730429,-1.3123491125219988,0.2290437677008816,-0.1363018302941346,0.1223984065353502
2014-02-10 16:40:00,82.74918660876465,0.4982119261515773,0.03690279851071518,1.7843501362250147,-0.363246274133167,9.588797796684142,-0.6287958756448413,-0.008823949821396707,-0.22106728826683011,0.12213360259575796
2014-02-10 16:50:00,83.34771871095548,0.5462565736610765,0.048044647509499154,1.2455200200934395,-0.462347327096889,9.924278640975658,0.16502339245521813,-0.3099358022698149,-0.2748565213124928,0.12070862894137972
2014-02-10 17:00:00,83.9414699049255,0.518860369495701,-0.02739620416537531,0.7508982326280966,-0.44529200907564814,10.934031896823127,0.6888647045523238,-0.6222354436148241,-0.27732960415372065,0.11904149085094218
2014-02-10 17:10:00,84.35744723744475,0.37820351525041945,-0.14065685424528168,0.40666271045549807,-0.3453497277043734,11.89689812622516,0.7028067715091529,-0.8707168806971929,-0.2191515552718857,0.11800089038199026
2014-02-10 17:20:00,84.52783865816119,0.155092284081472,-0.2231112311689475,0.2070334177882584,-0.24250291042262825,12.272054364015341,0.24850831017726702,-0.9889148636047245,-0.11422045493496152,0.1165759578481155
2014-02-10 17:30:00,84.43053587564057,-0.10579239175225388,-0.2608846758337259,0.05868499065618086,-0.20893360185551763,11.805635086495775,-0.44498191969685735,-0.9714475267042518,0.002537741348994553,0.11434153418969285
2014-02-10 17:40:00,84.02172067950073,-0.35050460852987336,-0.24471221677761945,-0.17652045894838406,-0.26718563899755454,10.512657589637099,-1.0644891073529157,-0.8566705642029011,0.10216580354051889,0.11298082057775131
2014-02-10 17:50:00,83.43009683089454,-0.49814013455118417,-0.1476355260213109,-0.573015119348539,-0.37283568807024,8.882956042166478,-1.296037831402831,-0.669222324801857,0.17614381623139327,0.11346644928280691
2014-02-10 18:00:00,82.87654137482168,-0.5120544704809029,-0.01391433592971865,-1.0719856664337588,-0.44961079524737246,7.690587012852598,-1.0351510980172876,-0.42472121285134035,0.21744069804655003,0.11479080494721197
2014-02-10 18:10:00,82.44893416870806,-0.4525840909703245,0.05947037951057843,-1.5572339179991987,-0.4572231645433506,7.295780633845426,-0.5351118527830312,-0.17759198198014825,0.20561793864800537,0.11672898798899234
2014-02-10 18:20:00,82.07275107774153,-0.4076820728722927,0.04490201809803183,-1.967794405444253,-0.418332306685974,7.346208077131514,-0.2022898266903859,-0.019889692336591023,0.1248732968380051,0.12052327628861417
2014-02-10 18:30:00,81.67976119545669,-0.41402289901474276,-0.006340826142450137,-2.327655599512632,-0.3815723178047678,7.252096912276021,-0.23379659836859942,-0.021085146297264133,-0.014486404954728216,0.12509191695145763
2014-02-10 18:40:00,81.23684024181979,-0.4719011533514541,-0.05787825433671125,-2.689940104976062,-0.37088258133509583,6.732882664141533,-0.5276321601051136,-0.20430773607824151,-0.1834092800741438,0.126964976339248
2014-02-10 18:50:00,80.67938874182461,-0.5765444303626123,-0.10464327701115815,-3.0758950631781086,-0.3691457216414236,5.8005567098276964,-0.8805290767920221,-0.5733310003346398,-0.34752927452727234,0.12524859314107964
2014-02-10 19:00:00,79.95397981167442,-0.6999988903898959,-0.12345446002728377,-3.451068800804176,-0.3359964384867852,4.563629015986694,-1.1485889920200922,-1.089618211869753,-0.4632743812607016,0.12254467712699119
2014-02-10 19:10:00,79.12785010957941,-0.7947568445115623,-0.09475795412166634,-3.7292653074270423,-0.23860143519600335,3.2129584718056186,-1.2682769730911514,-1.640120980594976,-0.48477147992765346,0.12106419994794522
2014-02-10 19:20:00,78.27311420801135,-0.8416991881485423,-0.04694234363697998,-3.821886448823749,-0.07911412585700836,1.9368744229202972,-1.2581736712434448,-2.0830239047674644,-0.3933783856500403,0.12122173695207786
2014-02-10 19:30:00,77.40490058244687,-0.85009289897524,-0.008393710826697638,-3.69670855451969,0.09820792966575394,0.7611306192507468,-1.1950299794515056,-2.312792021935392,-0.2154891427922766,0.12239589657293398
2014-02-10 19:40:00,76.56196508912433,-0.8265382207096011,0.023554678265638878,-3.4108075405766387,0.22819975875276144,-0.3862259954760499,-1.1169933499144151,-2.299422820761892,-0.011526501641901965,0.12374697809063472
2014-02-10 19:50:00,75.7903452048268,-0.7885404307268801,0.03799778998272092,-3.0926691096254033,0.2643005080756717,-1.4549394099589572,-0.9619563512289184,-2.0978487059138464,0.15151101274924286,0.12501268821563738
